2.915053062825176e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534806435427295e-17 8.170132713162642e-17 9.755840582720035e-17 1.081433906172572e-16 1.126067756722584e-16 1.167189790923697e-16 1.176965654911297e-16 1.158738071965046e-16 1.882268544890374e-16 3.818031379572510e-16
3.274549162877729e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534806435427295e-17 8.170132713162642e-17 9.755840582720035e-17 1.080735995305159e-16 1.122764519444598e-16 1.161010812964050e-16 1.168276312618616e-16 1.148838247398380e-16 1.831574881076668e-16 3.617474518813195e-16
3.678379771828634e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534806435427295e-17 8.170132713162642e-17 9.754264116340201e-17 1.078229392089152e-16 1.116908166503742e-16 1.151913770292993e-16 1.156536232179746e-16 1.136021887410464e-16 1.776186071040811e-16 3.413425783652145e-16
4.132012400115334e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534806435427295e-17 8.170132713162642e-17 9.740673599493821e-17 1.073308822586374e-16 1.108130703665340e-16 1.139639486340920e-16 1.141558192683170e-16 1.120134382018703e-16 1.716316377239422e-16 3.207255987988831e-16
4.641588833612782e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534806435427295e-17 8.168338346007202e-17 9.705944905929944e-17 1.065544335667759e-16 1.096159179283203e-16 1.124004287765585e-16 1.123220596844064e-16 1.101076974168763e-16 1.652253366442867e-16 3.000365992488487e-16
5.214008287999685e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.534806435427295e-17 8.156343649983979e-17 9.644856009178153e-17 1.054614273956933e-16 1.080800966866387e-16 1.104894769437877e-16 1.101465305599808e-16 1.078806428932619e-16 1.584354741756604e-16 2.794162052350524e-16
5.857020818056668e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.532871694901896e-17 8.125504809493814e-17 9.553599156981331e-17 1.040285356215662e-16 1.061937869635128e-16 1.082265370980470e-16 1.076296367689511e-16 1.053334839878437e-16 1.513043464050897e-16 2.590030781085131e-16
6.579332246575682e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.528279810879195e-17 8.070825281772431e-17 9.429397461342793e-17 1.022405386068693e-16 1.039523455130146e-16 1.056136806290450e-16 1.047778716363807e-16 1.024729062596023e-16 1.438801183045366e-16 2.389314428610301e-16
7.390722033525776e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.507463404313886e-17 7.988584801172272e-17 9.270379668701416e-17 1.000900416764342e-16 1.013581349648579e-16 1.026594363302732e-16 1.016036312195912e-16 9.931094572980958e-17 1.362160066610445e-16 2.193287182889363e-16
8.302175681319744e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.904985922189612e-17 7.464054087458376e-17 7.876035875352375e-17 9.075534919848795e-17 9.757732994379137e-17 9.842033766782309e-17 9.937855303862970e-17 9.812494300514867e-17 9.586477427740420e-17 1.283693185693081e-16 2.003133186308039e-16
9.326033468832200e-03 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.550258359661848e-17 4.230069202949477e-17 4.898295415614739e-17 7.393642548480316e-17 7.731314289929133e-17 8.844693455235637e-17 9.471021574914185e-17 9.515469314603730e-17 9.579166438859293e-17 9.436509274865446e-17 9.215638519072999e-17 1.204003678427929e-16 1.819926910644889e-16
1.047615752789665e-02 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.900367906607385e-17 3.542553289240724e-17 4.221747850004747e-17 4.892011610709822e-17 7.293032905033353e-17 7.553415684557119e-17 8.578510395916297e-17 9.150380005620851e-17 9.158312559366646e-17 9.192484039896640e-17 9.035214334404206e-17 8.821217509997853e-17 1.123712977017650e-16 1.644616459001458e-16
1.176811952434998e-02 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.780281180056326e-17 2.322578682583029e-17 2.891998646943456e-17 3.539073580416402e-17 4.210157854339924e-17 4.868789151815643e-17 7.160055541988868e-17 7.342190932745097e-17 8.278441029754267e-17 8.798010380727074e-17 8.773324520636090e-17 8.780902181832876e-17 8.611834776522715e-17 8.406242481916298e-17 1.043448431424904e-16 1.478010262207675e-16
1.321941148466029e-02 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.231866938685783e-17 1.770992276114047e-17 2.313049512842557e-17 2.886352291663266e-17 3.523613922316521e-17 4.181045988759414e-17 4.823017264616278e-17 6.993511823415980e-17 7.098339266398615e-17 7.946701325394611e-17 8.416754699308902e-17 8.363771989979732e-17 8.347934214346865e-17 8.169946499350730e-17 7.974068727676006e-17 9.638307016352436e-17 1.320767515289055e-16
1.484968262254465e-02 3.081575685313008e-19 2.804949509498061e-18 7.167226321104635e-18 1.222642341729925e-17 1.769625949500149e-17 2.305931841333934e-17 2.869279182949579e-17 3.491318853426559e-17 4.130056767501580e-17 4.750853562128189e-17 6.793157324772588e-17 6.823387964592510e-17 7.586210496972574e-17 8.010026917255535e-17 7.933352418797415e-17 7.897434972342345e-17 7.713399367407218e-17 7.528309573442054e-17 8.854613125432111e-17 1.173392562165991e-16
1.668100537200059e-02 3.081575685313008e-19 2.804949509498061e-18 7.084693943394502e-18 1.221331757798431e-17 1.761940557912197e-17 2.288219041452802e-17 2.836938702987105e-17 3.438701753246257e-17 4.054144985086625e-17 4.649765014863616e-17 6.559688462892007e-17 6.519652355531826e-17 7.200514624934830e-17 7.581729812359977e-17 7.486108048968268e-17 7.433514860233614e-17 7.246234305824530e-17 7.072760979961734e-17 8.089107704275344e-17 1.036233290448613e-16
1.873817422860383e-02 3.081575685313008e-19 2.749556395460637e-18 7.077574421282127e-18 1.215149801766776e-17 1.744794431823971e-17 2.256835997378734e-17 2.786446099758441e-17 3.363336220115656e-17 3.951411194091989e-17 4.518428300922449e-17 6.294715699727902e-17 6.190173032828866e-17 6.793692068180476e-17 7.136158422228503e-17 7.026331513520155e-17 6.960448174328034e-17 6.772596451244839e-17 6.611322020189473e-17 7.347076264765119e-17 9.094834502091614e-17
2.104904144512020e-02 3.081575685313008e-19 2.749398002213575e-18 7.040332867436786e-18 1.201759313705818e-17 1.715735868895388e-17 2.209462247430366e-17 2.715801280847585e-17 3.263820967377659e-17 3.821080796678094e-17 4.356709450667870e-17 6.000714519621921e-17 5.838629611761060e-17 6.370242844015968e-17 6.677892727365243e-17 6.558465684003814e-17 6.482578392810888e-17 6.296646941134495e-17 6.147913578916294e-17 6.633288409141356e-17 7.931886683516422e-17
2.364489412645407e-02 2.956772268593332e-19 2.738745697037115e-18 6.957680502957787e-18 1.179266500659679e-17 1.672951131052115e-17 2.144550627017276e-17 2.623926294311436e-17 3.139801898944704e-17 3.663507700637613e-17 4.165646913208548e-17 5.680950033715005e-17 5.469232406198642e-17 5.934965345290798e-17 6.211682976960371e-17 6.087000928875275e-17 6.004223384569743e-17 5.822476049695037e-17 5.686397759760636e-17 5.951917520914753e-17 6.872558007564443e-17
2.656087782946687e-02 2.953980278240581e-19 2.710591813403809e-18 6.816823058788017e-18 1.146254680831822e-17 1.615322227027202e-17 2.061393332698687e-17 2.510718252188977e-17 2.991988840916564e-17 3.480158626790631e-17 3.947406476577184e-17 5.339374413861880e-17 5.086595186971867e-17 5.492824697169400e-17 5.742331572337772e-17 5.616373161404448e-17 5.529583559253247e-17 5.354020373455443e-17 5.230500508433195e-17 5.306478906753261e-17 5.914651541052109e-17
2.983647240283340e-02 2.933356141656915e-19 2.658597060228608e-18 6.608028265539837e-18 1.101868163892639e-17 1.542502237045390e-17 1.960182005711215e-17 2.377078939719014e-17 2.822138057601381e-17 3.273557116804839e-17 3.705193312626214e-17 4.980499074883411e-17 4.695593673369916e-17 5.048817700691881e-17 5.274575712670614e-17 5.150866089489098e-17 5.062655900198114e-17 4.894986634371820e-17 4.783739866764734e-17 4.699788030116223e-17 5.054850233725082e-17
3.351602650938841e-02 2.884679612524054e-19 2.577542887823075e-18 6.325432564961216e-18 1.045897998719835e-17 1.454970717566967e-17 1.842033452520117e-17 2.224899194247444e-17 2.632985497012921e-17 3.047177710137227e-17 3.443115977075541e-17 4.609245797341868e-17 4.301215555377451e-17 4.607839639242233e-17 4.812975056825264e-17 4.694520933962990e-17 4.607156594970869e-17 4.448784410635915e-17 4.349362063815079e-17 4.133939638965009e-17 4.288879330887136e-17
3.764935806792467e-02 2.798616055022499e-19 2.463885716999902e-18 5.967816178332927e-18 9.788419257698788e-18 1.354045883052804e-17 1.708963173262328e-17 2.056985742471048e-17 2.428124737190343e-17 2.805288831574322e-17 3.166004251413669e-17 4.230782817028279e-17 3.908408582652067e-17 4.174558222084404e-17 4.361808463121999e-17 4.251056566432138e-17 4.166454618689779e-17 4.018469739671104e-17 3.930287338900650e-17 3.610307719322821e-17 3.611679425892123e-17
4.229242874389499e-02 2.667989747650334e-19 2.316312372704216e-18 5.539142071807052e-18 9.019179592276926e-18 1.241838663186228e-17 1.563797064143393e-17 1.876926427913875e-17 2.211831241449821e-17 2.552749654355771e-17 2.879188465772326e-17 3.850353239663230e-17 3.521933538941426e-17 3.753299609430510e-17 3.924983448354626e-17 3.823802551707030e-17 3.743518153722278e-17 3.606701084099914e-17 3.529066992799721e-17 3.129565351909737e-17 3.017583776949776e-17
4.750810162102798e-02 2.489176177865597e-19 2.136180548961620e-18 5.048686120481096e-18 8.170175758880299e-18 1.121142063866730e-17 1.410019991098742e-17 1.688897816786655e-17 1.988841387794831e-17 2.294771872810926e-17 2.588252519475682e-17 3.473103898962655e-17 3.146228726956747e-17 3.347950830427914e-17 3.505961385728180e-17 3.415646991556561e-17 3.340875172660328e-17 3.215708634619036e-17 3.147852698768865e-17 2.691722757545034e-17 2.500493819496708e-17
5.336699231206307e-02 2.263350146350154e-19 1.927722606978310e-18 4.510635572354461e-18 7.265928734876315e-18 9.952584144138453e-18 1.251568509157616e-17 1.497426800313496e-17 1.764100544408897e-17 2.036661685197519e-17 2.298776016518399e-17 3.103922915562604e-17 2.785291932834665e-17 2.961882014332280e-17 3.107700678486274e-17 3.029000390790314e-17 2.960588900950082e-17 2.847277371573927e-17 2.788378598811921e-17 2.296181130929663e-17 2.054047363689584e-17
5.994842503189409e-02 1.997228326211919e-19 1.697910114577934e-18 3.943110561910786e-18 6.334821652067407e-18 8.677764339804449e-18 1.092583049192639e-17 1.307124258208980e-17 1.542498682614091e-17 1.783559981746538e-17 2.016082513855253e-17 2.747293727270708e-17 2.442584772384927e-17 2.597890769548721e-17 2.732619252101095e-17 2.665776043081480e-17 2.604248244683356e-17 2.502743748499938e-17 2.451956189008133e-17 1.941799316521623e-17 1.671774729912262e-17
6.734150657750822e-02 1.702947090508489e-19 1.455926047690204e-18 3.366662909099420e-18 5.406890122257069e-18 7.423183159911060e-18 9.371413022844728e-18 1.122413240987134e-17 1.328614139428787e-17 1.540199466508021e-17 1.745010700203102e-17 2.407172291706467e-17 2.120962928701488e-17 2.258169842089393e-17 2.382576759522972e-17 2.327386703496936e-17 2.272972651009778e-17 2.183005323758176e-17 2.139481486357083e-17 1.626969998952213e-17 1.347238987397368e-17
7.564633275546291e-02 1.396856242552496e-19 1.212267586840168e-18 2.802410839189845e-18 4.511387511108690e-18 6.222827591686188e-18 7.889982214413711e-18 9.472757571229087e-18 1.126485855094273e-17 1.310696122612203e-17 1.489723415935185e-17 2.086892604794215e-17 1.822634184902247e-17 1.944297948145860e-17 2.058875949435782e-17 2.014756616697351e-17 1.967430293597706e-17 1.888542175019788e-17 1.851453491700185e-17 1.349701876300177e-17 1.074157460757917e-17
8.497534359086438e-02 1.097284759756494e-19 9.775900141917001e-19 2.270054101157893e-18 3.674421437454869e-18 5.106118618087249e-18 6.513582772684427e-18 7.850407638407471e-18 9.394317155058216e-18 1.098389216938010e-17 1.253566022932456e-17 1.789103770015438e-17 1.549144465918892e-17 1.657252488413793e-17 1.762281761991444e-17 1.728347338556786e-17 1.687867968262303e-17 1.619448504608785e-17 1.588002537326143e-17 1.107704257499805e-17 8.465026946064665e-18
9.545484566618337e-02 8.216768459543502e-20 7.614776358520373e-19 1.786057708688342e-18 2.916963456880885e-18 4.096074367773748e-18 5.267021435693307e-18 6.382314855000065e-18 7.699258667181037e-18 9.057393382223361e-18 1.038981149933418e-17 1.515739761025930e-17 1.301390462716502e-17 1.397441790514682e-17 1.493055937725957e-17 1.468195251061335e-17 1.434150661319901e-17 1.375472493167063e-17 1.348926745832387e-17 8.984706633093531e-18 6.585820601740359e-18
