3.199267137797384e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.160279820391723e-15
3.593813663804626e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.155881979134343e-15
4.037017258596554e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.150014687065421e-15
4.534878508128582e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.142500057475506e-15
5.094138014816380e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.133175198853083e-15
5.722367659350221e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813306676811e-16 1.121894390444953e-15
6.428073117284319e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099363712137311e-16 1.108531430713743e-15
7.220809018385464e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.096993413916864e-16 1.092982054854890e-15
8.111308307896872e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.091379881329728e-16 1.075166321617410e-15
9.111627561154887e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.081363031296676e-16 1.055030870587685e-15
1.023531021899027e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.065890677460840e-16 1.032550951560568e-15
1.149756995397736e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.044004393520557e-16 1.007732129251360e-15
1.291549665014884e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.014838712634268e-16 9.806115704455615e-16
1.450828778495940e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 3.977626660471600e-16 9.512588274441830e-16
1.629750834620644e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 3.931708669836097e-16 9.197760417793770e-16
1.830738280295368e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791722825587053e-16 3.876543220108436e-16 8.862975058494039e-16
2.056512308348652e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761632711264507e-16 1.790433634793256e-16 3.811718054143526e-16 8.509885373185879e-16
2.310129700083158e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.719997539771968e-16 1.759953467878552e-16 1.786902249274010e-16 3.736961055032746e-16 8.140436415745615e-16
2.595024211399737e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635763773287284e-16 1.718145675417080e-16 1.755694702103664e-16 1.780373114490116e-16 3.652149986116404e-16 7.756839607194764e-16
2.915053062825176e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526452665093065e-16 1.634274039073043e-16 1.713478212818742e-16 1.748097763289608e-16 1.770230973479841e-16 3.557320379041319e-16 7.361540327538026e-16
3.274549162877729e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.525718521854977e-16 1.630099108141693e-16 1.705211563477378e-16 1.736557610855446e-16 1.755964438309871e-16 3.452670928637575e-16 6.957179108421097e-16
3.678379771828634e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332724772491586e-16 1.522818865541962e-16 1.622397602224694e-16 1.692734765212554e-16 1.720584443396367e-16 1.737154730415742e-16 3.338565836184418e-16 6.546547187115972e-16
4.132012400115334e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.331232230724691e-16 1.516805806242845e-16 1.610517668175480e-16 1.675565412047175e-16 1.699791389045459e-16 1.713473404745868e-16 3.215533642491583e-16 6.132537430886972e-16
4.641588833612782e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015173852010018e-16 1.327149304140674e-16 1.506947974803418e-16 1.593944716367005e-16 1.653335342451616e-16 1.673891435393953e-16 1.684683797072404e-16 3.084262212564943e-16 5.718091863364156e-16
5.214008287999685e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.013819384620061e-16 1.319653236222957e-16 1.492657530145179e-16 1.572285440554886e-16 1.625786534413837e-16 1.642698018929546e-16 1.650643800619840e-16 2.945589674447469e-16 5.306147208479157e-16
5.857020818056668e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.692177116637697e-17 1.010206783282540e-16 1.308100092508336e-16 1.473470739655392e-16 1.545263655834319e-16 1.592770853060030e-16 1.606126731839452e-16 1.611308622105113e-16 2.800491273369490e-16 4.899580001186586e-16
6.579332246575682e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.687446373710523e-17 1.003652296713186e-16 1.291984256836270e-16 1.449043991721433e-16 1.512720476423510e-16 1.554250808032860e-16 1.564196732485754e-16 1.566732640366078e-16 2.650062273535836e-16 4.501152887885468e-16
7.390722033525776e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.666012594512507e-17 9.936277097663580e-17 1.270928251897121e-16 1.419155422732782e-16 1.474615566445329e-16 1.510299775992509e-16 1.517030969207983e-16 1.517069753489010e-16 2.495497216735609e-16 4.113463746130791e-16
8.302175681319744e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.621321172386208e-17 9.797279058852259e-17 1.244682396658143e-16 1.383708112475329e-16 1.431027702095133e-16 1.461100748036699e-16 1.464854625412606e-16 1.462571780084367e-16 2.338066021039992e-16 3.738899189193260e-16
9.326033468832200e-03 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.870316392486374e-17 7.548836859595414e-17 9.616633001492445e-17 1.213127556103438e-16 1.342732689593163e-16 1.382153573400763e-16 1.406943009520108e-16 1.407991401595870e-16 1.403584627866449e-16 2.179087564800801e-16 3.379593886418744e-16
1.047615752789665e-02 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.542553289240724e-17 4.221747850004747e-17 4.864447590125735e-17 7.445277099679969e-17 9.392600723179042e-17 1.176277816677571e-16 1.296388006313790e-16 1.328304150835833e-16 1.348216403140707e-16 1.346857420021056e-16 1.340542078959596e-16 2.019901541356474e-16 3.037396929356015e-16
1.176811952434998e-02 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.879850229610368e-17 3.539073580416402e-17 4.210157854339924e-17 4.842294910437644e-17 7.308420117955555e-17 9.124624479237212e-17 1.134281265413764e-16 1.244958998948682e-16 1.269898223865015e-16 1.285403024228615e-16 1.281952691503388e-16 1.273957174059620e-16 1.861839479113007e-16 2.713846214493572e-16
1.321941148466029e-02 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.741909280672383e-17 2.313087417765159e-17 2.874260551258680e-17 3.523613922316521e-17 4.181045988759414e-17 4.798195895277934e-17 7.137048490175055e-17 8.813342841886830e-17 1.087417723738990e-16 1.188851176878425e-16 1.207452951990341e-16 1.219066372822173e-16 1.213850228329963e-16 1.204411307701086e-16 1.706195891993256e-16 2.410151508103730e-16
1.484968262254465e-02 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.209280501300045e-17 1.740684426114383e-17 2.306115350064241e-17 2.857349364899171e-17 3.491318853426559e-17 4.130056767501580e-17 4.728198118008282e-17 6.930932008378644e-17 8.460583835367137e-17 1.036092729016102e-16 1.128581461230310e-16 1.141571478854021e-16 1.149838147495517e-16 1.143183023045962e-16 1.132541271739323e-16 1.554200550518468e-16 2.127186522141168e-16
1.668100537200059e-02 3.081575685313008e-19 2.804949509498061e-18 6.877466182011070e-18 1.207992896783395e-17 1.733469491423506e-17 2.288648986003041e-17 2.825309981788518e-17 3.438701753246257e-17 4.054144985086625e-17 4.629628791544016e-17 6.690813630357564e-17 8.069325726160719e-17 9.808274162386989e-17 1.064765354884609e-16 1.072927853019538e-16 1.078403010701977e-16 1.070629236436161e-16 1.059024599076171e-16 1.406992840373075e-16 1.865489979588763e-16
1.873817422860383e-02 3.081575685313008e-19 2.749554533919059e-18 6.872239364383284e-18 1.201907419899617e-17 1.717177279204430e-17 2.257582775542888e-17 2.775280927689482e-17 3.363336220115656e-17 3.951411194091989e-17 4.501008993516341e-17 6.418381163831384e-17 7.643620132981010e-17 9.222442799956113e-17 9.981006742236465e-17 1.002249673212414e-16 1.005481780762207e-16 9.968960446203898e-17 9.845636590567899e-17 1.265599102529362e-16 1.625275301404334e-16
2.104904144512020e-02 3.081575685313008e-19 2.749330889874352e-18 6.840245234672897e-18 1.188721579515416e-17 1.689360416067223e-17 2.210555121116685e-17 2.705274711106583e-17 3.263820967377659e-17 3.821080796678094e-17 4.342044949043579e-17 6.116215630500818e-17 7.188475734864131e-17 8.610491052733975e-17 9.293483054458125e-17 9.302990251009243e-17 9.318136063119424e-17 9.227026794058352e-17 9.098690341840270e-17 1.130913729388247e-16 1.406448223532162e-16
2.364489412645407e-02 2.956701240938586e-19 2.738422960241700e-18 6.766605809092808e-18 1.166568719310772e-17 1.648174468298022e-17 2.145972868766006e-17 2.614214487949067e-17 3.139801898944704e-17 3.663507700637613e-17 4.153622303066782e-17 5.787712084154195e-17 6.709704168259901e-17 7.980096398928146e-17 8.593106542067024e-17 8.578523938269473e-17 8.581377497900360e-17 8.487632529752679e-17 8.356427598049323e-17 1.003684630636807e-16 1.208631368215538e-16
2.656087782946687e-02 2.953556823749644e-19 2.709704069542283e-18 6.638361509050219e-18 1.134050797288356e-17 1.592442801768254e-17 2.063082421979694e-17 2.501986368176019e-17 2.991988840916564e-17 3.480158626790631e-17 3.937771652271610e-17 5.436972143095497e-17 6.213732757231250e-17 7.339318284850857e-17 7.888086247466936e-17 7.856803145228395e-17 7.851756431308745e-17 7.757699838462881e-17 7.625620304005517e-17 8.845034892664692e-17 1.031194563519092e-16
2.983647240283340e-02 2.932321634248364e-19 2.656738523389787e-18 6.445168832129969e-18 1.090320631722670e-17 1.521738563541114e-17 1.962034799777081e-17 2.369469070248662e-17 2.822138057601381e-17 3.273557116804839e-17 3.697589880367968e-17 5.068670328898277e-17 5.707391413145656e-17 6.696346223671639e-17 7.186580818803690e-17 7.145275566605563e-17 7.136138786544004e-17 7.043774336749921e-17 6.912639659145659e-17 7.738010134685762e-17 8.732895395146978e-17
3.351602650938841e-02 2.882991894667058e-19 2.574250116193786e-18 6.180208569219459e-18 1.035166193156187e-17 1.436447911497801e-17 1.843916041829534e-17 2.218519267251107e-17 2.632985497012921e-17 3.047177710137227e-17 3.437111279502176e-17 4.687898671400698e-17 5.197683214052765e-17 6.059245068662256e-17 6.496468069387728e-17 6.450946244833352e-17 6.440887608080648e-17 6.351883237669724e-17 6.223319890438663e-17 6.718471665956764e-17 7.338875357787538e-17
3.764935806792467e-02 2.796568888330231e-19 2.458694052863251e-18 5.841086532937628e-18 9.690698096546849e-18 1.337791189385492e-17 1.710724612618011e-17 2.051900416109151e-17 2.428124737190343e-17 2.805288831574322e-17 3.161129606729556e-17 4.299995944109748e-17 4.691549667848725e-17 5.435709365778777e-17 5.825129514157956e-17 5.780212952670331e-17 5.771729718877313e-17 5.687414281347580e-17 5.562842915820378e-17 5.787561384311054e-17 6.118183348633686e-17
4.229242874389499e-02 2.666255492070231e-19 2.308826938158794e-18 5.430529424148203e-18 8.932220972606965e-18 1.227786406750923e-17 1.565285587815722e-17 1.873150947034315e-17 2.211831241449821e-17 2.552749654355771e-17 2.874978238835432e-17 3.910369267860510e-17 4.195642348127906e-17 4.832838342946343e-17 5.179259188703811e-17 5.138728133616363e-17 5.133648015131519e-17 5.055019407629168e-17 4.935647688450517e-17 4.944956197287969e-17 5.058092877533930e-17
4.750810162102798e-02 2.488750012053187e-19 2.126153316376269e-18 4.956688861900244e-18 8.094768136921994e-18 1.109147337183005e-17 1.411099838117468e-17 1.686395590664231e-17 1.988841387794831e-17 2.294771872810926e-17 2.584280524917790e-17 3.524316589323416e-17 3.716112396248472e-17 4.256941922613044e-17 4.564704709761454e-17 4.531292176817813e-17 4.530802619630074e-17 4.458545944506835e-17 4.345366818592826e-17 4.188997701380920e-17 4.145230131701307e-17
5.336699231206307e-02 2.265384090020876e-19 1.915122200693349e-18 4.432903228273395e-18 7.202410028615257e-18 9.851176195928337e-18 1.252135235480289e-17 1.496111114080482e-17 1.764100544408897e-17 2.036661685197519e-17 2.294686034427560e-17 3.146858656157251e-17 3.258428310938427e-17 3.713386235019225e-17 3.986346669764986e-17 3.961781130932115e-17 3.966482676716453e-17 3.900996746912783e-17 3.794791747283657e-17 3.516851367548517e-17 3.365926223897898e-17
5.994842503189409e-02 2.002771999077242e-19 1.682968319585692e-18 3.876839389666084e-18 6.283046543549529e-18 8.592517966890053e-18 1.092575275588392e-17 1.306864089522631e-17 1.542498682614091e-17 1.783559981746538e-17 2.011610355116810e-17 2.782588568275547e-17 2.827230581583233e-17 3.206484613775171e-17 3.448020210805739e-17 3.433110135127838e-17 3.443089064922065e-17 3.384519328915056e-17 3.285866376550066e-17 2.924686932263459e-17 2.706535316757877e-17
6.734150657750822e-02 1.712650499851869e-19 1.439146183362372e-18 3.309040147534323e-18 5.366244027663171e-18 7.351629318650292e-18 9.365472678360223e-18 1.123042680570259e-17 1.328614139428787e-17 1.540199466508021e-17 1.739996212034167e-17 2.435545834001523e-17 2.426229222937377e-17 2.739437177824441e-17 2.952480166111581e-17 2.947231990589673e-17 2.962146822829191e-17 2.910422674195838e-17 2.819707729187737e-17 2.407871307527844e-17 2.153711604593703e-17
7.564633275546291e-02 1.410721877170809e-19 1.194385851333454e-18 2.751021515104172e-18 4.480846799371345e-18 6.162627693092710e-18 7.878562364328615e-18 9.486060995834745e-18 1.126485855094273e-17 1.310696122612203e-17 1.484111943506479e-17 2.109120202908935e-17 2.058147358502461e-17 2.314319083453554e-17 2.501408677085997e-17 2.505168537549452e-17 2.524344720415320e-17 2.479219165887899e-17 2.396650996560020e-17 1.961165420764766e-17 1.694640595381749e-17
8.497534359086438e-02 1.114562312316022e-19 9.594910220699688e-19 2.223170167952217e-18 3.652652537272378e-18 5.055230047753053e-18 6.497510796635011e-18 7.868740143610418e-18 9.394317155058216e-18 1.098389216938010e-17 1.247399989453572e-17 1.805988530901768e-17 1.724710936862561e-17 1.932114615041840e-17 2.095461876847986e-17 2.107070954571860e-17 2.129598240450364e-17 2.090688016871062e-17 2.016315303718927e-17 1.578916938540377e-17 1.317222550055492e-17
9.545484566618337e-02 8.409607623243490e-20 7.440772720122500e-19 1.742756343997234e-18 2.902447470503620e-18 4.052843651051474e-18 5.247460950474778e-18 6.403738734396053e-18 7.699258667181037e-18 9.057393382223361e-18 1.032383433104152e-17 1.528085735368512e-17 1.426681720043959e-17 1.592791706343946e-17 1.734350243985945e-17 1.752303851275856e-17 1.777131322607172e-17 1.743955758074759e-17 1.677685728882026e-17 1.255241750220131e-17 1.010208173964071e-17
