1.318621401394748e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.333905690039059e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.349367140588306e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.365007806546014e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.380829765218092e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.396835117988740e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.413025990599534e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.429404533431761e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.445972921792019e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.462733356201130e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.479688062686396e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.496839293077256e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.514189325304352e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.531740463702080e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.549495039314632e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.567455410205595e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.585623961771137e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.604003107056820e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.622595287078087e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.641402971144466e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.660428657187530e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.679674872092653e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.699144172034626e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317963549317e-15
1.718839142817146e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317923646412e-15
1.738762400216251e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167317570351607e-15
1.758916590327733e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167316579141187e-15
1.779304389918577e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167314649318953e-15
1.799928506782476e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167311493341573e-15
1.820791680099462e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167306832788067e-15
1.841896680799711e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167300396197504e-15
1.863246311931560e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167291917718803e-15
1.884843409033795e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167281136189388e-15
1.906690840512252e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167267794468165e-15
1.928791508020778e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167251638931717e-15
1.951148346846616e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167232419081442e-15
1.973764326300255e-04 3.081575685313008e-19 2.804949509498061e-18 6.957453843413769e-18 1.218403912033479e-17 1.751042985493357e-17 2.322578682583029e-17 2.888181486831724e-17 3.550258359661848e-17 4.230069202949477e-17 4.876957431205672e-17 7.694152795088899e-17 1.015374666515646e-16 1.332889530242360e-16 1.526483477791703e-16 1.635880366959611e-16 1.720211542668407e-16 1.761827839788303e-16 1.791836667464548e-16 4.099813665428784e-16 1.167209887229528e-15
